datetime,open,high,low,close,volume,hold
2025-04-25 10:23:00,119.52,119.55,119.51,119.53,265,101969
2025-04-25 10:24:00,119.54,119.56,119.54,119.55,163,102032
2025-04-25 10:25:00,119.55,119.56,119.54,119.54,241,101986
2025-04-25 10:26:00,119.54,119.55,119.51,119.54,394,101981
2025-04-25 10:27:00,119.54,119.55,119.53,119.54,224,102019
2025-04-25 10:28:00,119.54,119.56,119.52,119.54,319,102011
2025-04-25 10:29:00,119.54,119.55,119.52,119.53,215,102056
2025-04-25 10:30:00,119.53,119.54,119.52,119.53,224,102046
2025-04-25 10:31:00,119.52,119.55,119.52,119.55,303,102049
2025-04-25 10:32:00,119.55,119.55,119.52,119.53,160,102015
2025-04-25 10:33:00,119.53,119.53,119.49,119.49,199,102061
2025-04-25 10:34:00,119.5,119.51,119.49,119.5,305,102014
2025-04-25 10:35:00,119.5,119.51,119.49,119.49,133,102004
2025-04-25 10:36:00,119.49,119.5,119.48,119.48,243,101990
2025-04-25 10:37:00,119.49,119.49,119.47,119.47,176,101991
2025-04-25 10:38:00,119.47,119.51,119.47,119.49,283,102014
2025-04-25 10:39:00,119.49,119.5,119.49,119.5,26,102019
2025-04-25 10:40:00,119.5,119.5,119.47,119.49,121,102040
2025-04-25 10:41:00,119.48,119.51,119.47,119.51,173,102053
2025-04-25 10:42:00,119.51,119.53,119.51,119.53,240,102074
2025-04-25 10:43:00,119.53,119.53,119.51,119.52,261,102048
2025-04-25 10:44:00,119.51,119.54,119.51,119.53,249,102065
2025-04-25 10:45:00,119.53,119.53,119.5,119.52,114,102083
2025-04-25 10:46:00,119.52,119.55,119.52,119.54,262,102103
2025-04-25 10:47:00,119.54,119.58,119.53,119.58,451,102109
2025-04-25 10:48:00,119.58,119.59,119.57,119.57,369,102160
2025-04-25 10:49:00,119.58,119.6,119.57,119.59,525,102060
2025-04-25 10:50:00,119.59,119.6,119.58,119.59,315,102069
2025-04-25 10:51:00,119.6,119.6,119.58,119.59,340,102122
2025-04-25 10:52:00,119.6,119.63,119.6,119.62,493,102179
2025-04-25 10:53:00,119.63,119.63,119.6,119.61,427,102180
2025-04-25 10:54:00,119.61,119.63,119.61,119.63,241,102190
2025-04-25 10:55:00,119.63,119.63,119.6,119.61,280,102293
2025-04-25 10:56:00,119.61,119.62,119.59,119.6,261,102309
2025-04-25 10:57:00,119.6,119.65,119.6,119.64,580,102407
2025-04-25 10:58:00,119.64,119.65,119.63,119.64,238,102431
2025-04-25 10:59:00,119.64,119.66,119.64,119.64,284,102490
2025-04-25 11:00:00,119.64,119.68,119.64,119.67,656,102572
2025-04-25 11:01:00,119.68,119.69,119.65,119.66,436,102659
2025-04-25 11:02:00,119.66,119.67,119.65,119.65,224,102702
2025-04-25 11:03:00,119.65,119.66,119.64,119.64,184,102704
2025-04-25 11:04:00,119.64,119.65,119.63,119.64,212,102737
2025-04-25 11:05:00,119.64,119.64,119.62,119.63,289,102701
2025-04-25 11:06:00,119.62,119.63,119.6,119.61,411,102683
2025-04-25 11:07:00,119.61,119.61,119.58,119.59,495,102678
2025-04-25 11:08:00,119.59,119.61,119.58,119.6,367,102699
2025-04-25 11:09:00,119.6,119.6,119.58,119.6,215,102697
2025-04-25 11:10:00,119.6,119.6,119.58,119.58,315,102696
2025-04-25 11:11:00,119.58,119.58,119.57,119.57,168,102678
2025-04-25 11:12:00,119.57,119.57,119.55,119.55,273,102636
2025-04-25 11:13:00,119.55,119.56,119.54,119.54,369,102731
2025-04-25 11:14:00,119.55,119.56,119.52,119.54,351,102735
2025-04-25 11:15:00,119.54,119.54,119.53,119.54,231,102718
2025-04-25 11:16:00,119.54,119.55,119.52,119.55,444,102731
2025-04-25 11:17:00,119.55,119.56,119.55,119.56,111,102698
2025-04-25 11:18:00,119.56,119.57,119.55,119.55,249,102612
2025-04-25 11:19:00,119.56,119.57,119.56,119.57,151,102594
2025-04-25 11:20:00,119.57,119.58,119.56,119.57,236,102561
2025-04-25 11:21:00,119.57,119.57,119.56,119.57,141,102593
2025-04-25 11:22:00,119.57,119.57,119.54,119.55,37142,102590
2025-04-25 11:23:00,119.54,119.54,119.51,119.51,405,102598
2025-04-25 11:24:00,119.51,119.53,119.51,119.51,259,102571
2025-04-25 11:25:00,119.52,119.53,119.51,119.51,192,102527
2025-04-25 11:26:00,119.51,119.52,119.46,119.46,633,102338
2025-04-25 11:27:00,119.46,119.48,119.39,119.41,1036,102353
2025-04-25 11:28:00,119.41,119.44,119.41,119.41,614,102225
2025-04-25 11:29:00,119.42,119.45,119.4,119.42,550,102171
2025-04-25 11:30:00,119.42,119.42,119.35,119.35,747,101993
2025-04-25 13:01:00,119.36,119.38,119.31,119.36,996,102084
2025-04-25 13:02:00,119.36,119.37,119.34,119.37,512,102022
2025-04-25 13:03:00,119.37,119.39,119.36,119.38,331,102057
2025-04-25 13:04:00,119.39,119.4,119.37,119.4,426,101993
2025-04-25 13:05:00,119.4,119.42,119.4,119.41,453,101955
2025-04-25 13:06:00,119.42,119.42,119.4,119.4,247,101924
2025-04-25 13:07:00,119.4,119.42,119.38,119.42,381,101931
2025-04-25 13:08:00,119.42,119.43,119.4,119.41,336,101881
2025-04-25 13:09:00,119.42,119.43,119.4,119.4,284,101867
2025-04-25 13:10:00,119.4,119.41,119.4,119.4,129,101872
2025-04-25 13:11:00,119.4,119.4,119.38,119.39,91,101891
2025-04-25 13:12:00,119.39,119.39,119.37,119.38,147,101896
2025-04-25 13:13:00,119.38,119.4,119.38,119.38,170,101883
2025-04-25 13:14:00,119.39,119.4,119.38,119.4,151,101888
2025-04-25 13:15:00,119.4,119.43,119.4,119.41,280,101869
2025-04-25 13:16:00,119.41,119.41,119.38,119.4,249,101875
2025-04-25 13:17:00,119.4,119.4,119.39,119.39,85,101846
2025-04-25 13:18:00,119.39,119.43,119.39,119.41,401,101851
2025-04-25 13:19:00,119.42,119.46,119.42,119.45,283,101867
2025-04-25 13:20:00,119.45,119.45,119.44,119.44,79,101833
2025-04-25 13:21:00,119.44,119.45,119.43,119.43,171,101809
2025-04-25 13:22:00,119.43,119.45,119.43,119.44,160,101794
2025-04-25 13:23:00,119.44,119.44,119.43,119.43,135,101759
2025-04-25 13:24:00,119.43,119.45,119.43,119.45,161,101693
2025-04-25 13:25:00,119.45,119.48,119.44,119.47,438,101728
2025-04-25 13:26:00,119.47,119.47,119.46,119.46,193,101728
2025-04-25 13:27:00,119.46,119.48,119.46,119.47,233,101717
2025-04-25 13:28:00,119.47,119.49,119.45,119.49,270,101708
2025-04-25 13:29:00,119.49,119.5,119.47,119.49,387,101687
2025-04-25 13:30:00,119.49,119.51,119.49,119.51,278,101712
2025-04-25 13:31:00,119.51,119.53,119.51,119.52,710,101661
2025-04-25 13:32:00,119.52,119.53,119.51,119.53,350,101692
2025-04-25 13:33:00,119.53,119.53,119.51,119.51,318,101718
2025-04-25 13:34:00,119.51,119.53,119.5,119.52,394,101742
2025-04-25 13:35:00,119.52,119.54,119.52,119.53,227,101742
2025-04-25 13:36:00,119.54,119.55,119.53,119.55,290,101806
2025-04-25 13:37:00,119.55,119.55,119.51,119.51,582,101872
2025-04-25 13:38:00,119.51,119.53,119.51,119.52,124,101854
2025-04-25 13:39:00,119.52,119.53,119.5,119.5,337,101882
2025-04-25 13:40:00,119.51,119.52,119.5,119.51,326,101923
2025-04-25 13:41:00,119.5,119.52,119.5,119.52,150,101938
2025-04-25 13:42:00,119.52,119.53,119.51,119.52,73,101973
2025-04-25 13:43:00,119.52,119.52,119.49,119.5,509,101963
2025-04-25 13:44:00,119.5,119.53,119.49,119.53,382,102041
2025-04-25 13:45:00,119.53,119.66,119.53,119.66,895,102129
2025-04-25 13:46:00,119.66,119.79,119.65,119.78,2390,102582
2025-04-25 13:47:00,119.77,119.91,119.76,119.9,3405,103219
2025-04-25 13:48:00,119.91,120.03,119.87,119.9,3392,104085
2025-04-25 13:49:00,119.92,119.92,119.78,119.82,2476,104251
2025-04-25 13:50:00,119.83,119.86,119.77,119.82,1655,104571
2025-04-25 13:51:00,119.85,119.85,119.79,119.79,729,104716
2025-04-25 13:52:00,119.79,119.8,119.76,119.77,869,104833
2025-04-25 13:53:00,119.77,119.8,119.74,119.79,1153,104816
2025-04-25 13:54:00,119.79,119.8,119.75,119.79,887,104815
2025-04-25 13:55:00,119.79,119.89,119.78,119.88,1263,105137
2025-04-25 13:56:00,119.87,119.88,119.83,119.85,1130,105225
2025-04-25 13:57:00,119.87,119.87,119.73,119.79,1331,105272
2025-04-25 13:58:00,119.79,119.8,119.78,119.79,444,105375
2025-04-25 13:59:00,119.79,119.85,119.79,119.83,890,105562
2025-04-25 14:00:00,119.82,119.9,119.82,119.9,1132,105757
2025-04-25 14:01:00,119.91,120.01,119.91,119.99,2647,106450
2025-04-25 14:02:00,120.0,120.0,119.94,119.96,1440,106866
2025-04-25 14:03:00,119.95,120.0,119.95,119.97,977,107039
2025-04-25 14:04:00,119.97,119.98,119.91,119.92,743,107219
2025-04-25 14:05:00,119.92,119.93,119.9,119.92,702,107313
2025-04-25 14:06:00,119.92,119.95,119.9,119.92,603,107438
2025-04-25 14:07:00,119.92,119.92,119.83,119.85,864,107387
2025-04-25 14:08:00,119.85,119.87,119.81,119.84,606,107351
2025-04-25 14:09:00,119.84,119.84,119.77,119.79,728,107341
2025-04-25 14:10:00,119.79,119.85,119.78,119.83,630,107371
2025-04-25 14:11:00,119.82,119.82,119.78,119.79,463,107401
2025-04-25 14:12:00,119.79,119.86,119.79,119.81,90935,107475
2025-04-25 14:13:00,119.81,119.82,119.79,119.82,361,107486
2025-04-25 14:14:00,119.82,119.83,119.78,119.82,603,107624
2025-04-25 14:15:00,119.82,119.82,119.76,119.81,695,107652
2025-04-25 14:16:00,119.81,119.82,119.78,119.79,352,107677
2025-04-25 14:17:00,119.79,119.82,119.78,119.79,157,107705
2025-04-25 14:18:00,119.79,119.79,119.76,119.79,607,107773
2025-04-25 14:19:00,119.79,119.87,119.79,119.84,580,107895
2025-04-25 14:20:00,119.84,119.84,119.76,119.76,295,107877
2025-04-25 14:21:00,119.76,119.79,119.76,119.78,276,107916
2025-04-25 14:22:00,119.77,119.81,119.77,119.78,201,107928
2025-04-25 14:23:00,119.78,119.81,119.77,119.8,227,107899
2025-04-25 14:24:00,119.81,119.82,119.78,119.82,278,107909
2025-04-25 14:25:00,119.81,119.85,119.81,119.84,270,107948
2025-04-25 14:26:00,119.85,119.85,119.82,119.82,325,107957
2025-04-25 14:27:00,119.82,119.83,119.81,119.81,140,107973
2025-04-25 14:28:00,119.82,119.83,119.81,119.83,140,107967
2025-04-25 14:29:00,119.83,119.89,119.83,119.86,606,107932
2025-04-25 14:30:00,119.86,119.88,119.85,119.87,266,107959
2025-04-25 14:31:00,119.87,119.89,119.85,119.86,423,108030
2025-04-25 14:32:00,119.86,119.87,119.85,119.86,286,108029
2025-04-25 14:33:00,119.87,119.89,119.86,119.89,362,108051
2025-04-25 14:34:00,119.89,119.97,119.89,119.97,1027,108105
2025-04-25 14:35:00,119.97,119.97,119.92,119.93,1046,108091
2025-04-25 14:36:00,119.92,119.96,119.9,119.91,739,108082
2025-04-25 14:37:00,119.91,119.93,119.89,119.93,676,108064
2025-04-25 14:38:00,119.93,119.96,119.91,119.91,405,108044
2025-04-25 14:39:00,119.92,119.96,119.92,119.96,520,108032
2025-04-25 14:40:00,119.96,119.99,119.96,119.98,104400,107926
2025-04-25 14:41:00,119.99,119.99,119.93,119.95,547,107885
2025-04-25 14:42:00,119.95,119.95,119.92,119.94,279,107816
2025-04-25 14:43:00,119.94,119.94,119.88,119.89,341,107760
2025-04-25 14:44:00,119.89,119.93,119.88,119.93,436,107784
2025-04-25 14:45:00,119.92,119.92,119.85,119.87,570,107723
2025-04-25 14:46:00,119.87,119.87,119.82,119.84,486,107651
2025-04-25 14:47:00,119.85,119.88,119.83,119.88,256,107657
2025-04-25 14:48:00,119.88,119.88,119.85,119.87,278,107735
2025-04-25 14:49:00,119.88,119.88,119.85,119.88,282,107752
2025-04-25 14:50:00,119.88,119.89,119.86,119.88,220,107774
2025-04-25 14:51:00,119.87,119.89,119.87,119.88,212,107726
2025-04-25 14:52:00,119.88,119.9,119.87,119.88,291,107691
2025-04-25 14:53:00,119.87,119.89,119.87,119.89,160,107666
2025-04-25 14:54:00,119.89,119.89,119.86,119.86,315,107809
2025-04-25 14:55:00,119.86,119.87,119.83,119.84,323,107813
2025-04-25 14:56:00,119.83,119.84,119.81,119.83,436,107830
2025-04-25 14:57:00,119.83,119.85,119.83,119.83,230,107827
2025-04-25 14:58:00,119.82,119.85,119.82,119.85,232,107793
2025-04-25 14:59:00,119.85,119.86,119.79,119.8,368,107766
2025-04-25 15:00:00,119.8,119.8,119.74,119.74,785,107698
2025-04-25 15:01:00,119.75,119.76,119.74,119.75,516,107557
2025-04-25 15:02:00,119.76,119.77,119.7,119.7,795,107489
2025-04-25 15:03:00,119.7,119.72,119.68,119.72,649,107372
2025-04-25 15:04:00,119.72,119.74,119.71,119.73,269,107288
2025-04-25 15:05:00,119.73,119.73,119.71,119.71,258,107229
2025-04-25 15:06:00,119.71,119.74,119.71,119.74,334,107161
2025-04-25 15:07:00,119.74,119.75,119.73,119.73,105,107113
2025-04-25 15:08:00,119.73,119.78,119.73,119.77,525,106970
2025-04-25 15:09:00,119.77,119.78,119.76,119.78,316,106922
2025-04-25 15:10:00,119.77,119.79,119.76,119.78,490,106816
2025-04-25 15:11:00,119.78,119.82,119.77,119.8,716,106744
2025-04-25 15:12:00,119.81,119.81,119.79,119.79,133,106700
2025-04-25 15:13:00,119.79,119.79,119.68,119.71,837,106539
2025-04-25 15:14:00,119.71,119.71,119.67,119.69,758,106207
2025-04-25 15:15:00,119.69,119.69,119.65,119.68,1209,105659
